27995	9	125570890	125675282
27996	9	125675282	125685089
27997	9	125685089	125685230
27998	9	125685230	125688460
27999	9	125688460	125755753.5
28000	9	125755753.5	125755766
28001	9	125755766	125858455.5
28002	9	125858455.5	125970902
28003	9	125970902	126260931
28004	9	126260931	126569549
28005	9	126569549	126569905.5
28006	9	126569905.5	126861189.5
28007	9	126861189.5	126970311.5
28008	9	126970311.5	127030131
28009	9	127030131	127034146
28010	9	127034146	127074694.5
28011	9	127074694.5	127256530
28012	9	127256530	127260515.5
28013	9	127260515.5	127260584
28014	9	127260584	127261685
28015	9	127261685	127472219
28016	9	127472219	127568568
28017	9	127568568	127568885
28018	9	127568885	127568909
28019	9	127568909	127618840
28020	9	127618840	127750986.5
28021	9	127750986.5	127757299
28022	9	127757299	127758566.5
28023	9	127758566.5	127762436
28024	9	127762436	127762532.5
28025	9	127762532.5	127917415.5
28026	9	127917415.5	127946706.5
28027	9	127946706.5	127946919.5
28028	9	127946919.5	128064984.5
28029	9	128064984.5	128109415.5
28030	9	128109415.5	128122833.5
28031	9	128122833.5	128123862.5
28032	9	128123862.5	128124825.5
28033	9	128124825.5	128360444
28034	9	128360444	128360514.5
28035	9	128360514.5	128365779.5
28036	9	128365779.5	128368298
28037	9	128368298	128377031.5
28038	9	128377031.5	128569804.5
28039	9	128569804.5	128575616.5
28040	9	128575616.5	128577950
28041	9	128577950	128580304.5
28042	9	128580304.5	128580541.5
28043	9	128580541.5	128652834.5
28044	9	128652834.5	128652848
28045	9	128652848	128663403.5
28046	9	128663403.5	128669488
28047	9	128669488	128679440.5
28048	9	128679440.5	128679463
28049	9	128679463	128720856
28050	9	128720856	128724351
28051	9	128724351	128724543.5
28052	9	128724543.5	128724830
28053	9	128724830	128726478.5
28054	9	128726478.5	128726502.5
28055	9	128726502.5	128802356.5
28056	9	128802356.5	128802923.5
28057	9	128802923.5	128802928
28058	9	128802928	128803265.5
28059	9	128803265.5	128803280.5
28060	9	128803280.5	128803374.5
28061	9	128803374.5	128803442
28062	9	128803442	128808604.5
28063	9	128808604.5	128822995
28064	9	128822995	128857526.5
28065	9	128857526.5	128857586.5
28066	9	128857586.5	128857811.5
28067	9	128857811.5	128889031.5
28068	9	128889031.5	128919390
28069	9	128919390	128922385.5
28070	9	128922385.5	128976711.5
28071	9	128976711.5	128977362.5
28072	9	128977362.5	128989522
28073	9	128989522	129000551
28074	9	129000551	129026157
28075	9	129026157	129026553
28076	9	129026553	129039262.5
28077	9	129039262.5	129039279.5
28078	9	129039279.5	129042095
28079	9	129042095	129270481
28080	9	129270481	129270561.5
28081	9	129270561.5	129310089
28082	9	129310089	129335618
28083	9	129335618	129363207.5
28084	9	129363207.5	129363375.5
28085	9	129363375.5	129530866.5
28086	9	129530866.5	129536111.5
28087	9	129536111.5	129536124.5
28088	9	129536124.5	130168862.5
28089	9	130168862.5	130198979.5
28090	9	130198979.5	130215071
28091	9	130215071	130216506.5
28092	9	130216506.5	130217741.5
28093	9	130217741.5	130265931
28094	9	130265931	130320505.5
28095	9	130320505.5	130350333
28096	9	130350333	130496412
28097	9	130496412	130500919.5
28098	9	130500919.5	130511511.5
28099	9	130511511.5	130511711.5
28100	9	130511711.5	130512018.5
28101	9	130512018.5	130512054.5
28102	9	130512054.5	130512107.5
28103	9	130512107.5	130723517
28104	9	130723517	130772585.5
28105	9	130772585.5	130901715
28106	9	130901715	130963006
28107	9	130963006	130963023.5
28108	9	130963023.5	130963045
28109	9	130963045	130963082.5
28110	9	130963082.5	131065743
28111	9	131065743	131105642.5
28112	9	131105642.5	131111237
28113	9	131111237	131117195.5
28114	9	131117195.5	131119238
28115	9	131119238	131119772.5
28116	9	131119772.5	131355306.5
28117	9	131355306.5	131542970
28118	9	131542970	131786997
28119	9	131786997	131787337.5
28120	9	131787337.5	131787642.5
28121	9	131787642.5	132205444.5
28122	9	132205444.5	132303487.5
28123	9	132303487.5	132548839
28124	9	132548839	132555728.5
28125	9	132555728.5	132561766
28126	9	132561766	132612418
28127	9	132612418	133021062
28128	9	133021062	133238466.5
28129	9	133238466.5	133285009.5
28130	9	133285009.5	133458721
28131	9	133458721	133458738.5
28132	9	133458738.5	133466900
28133	9	133466900	133649654
28134	9	133649654	133859068
28135	9	133859068	133951537.5
28136	9	133951537.5	133951651
28137	9	133951651	134014018
28138	9	134014018	134014083
28139	9	134014083	134014095.5
28140	9	134014095.5	134141265
28141	9	134141265	134141325.5
28142	9	134141325.5	134141347
28143	9	134141347	134141451
28144	9	134141451	134141466.5
28145	9	134141466.5	134141485.5
28146	9	134141485.5	134141507
28147	9	134141507	134172642
28148	9	134172642	134175633.5
28149	9	134175633.5	134178560
28150	9	134178560	134186973
28151	9	134186973	134194080.5
28152	9	134194080.5	134292562
28153	9	134292562	134334266.5
28154	9	134334266.5	134368364
28155	9	134368364	134368491.5
28156	9	134368491.5	134368685.5
28157	9	134368685.5	134370731
28158	9	134370731	134455871.5
28159	9	134455871.5	134485288.5
28160	9	134485288.5	134517429.5
28161	9	134517429.5	134555421
28162	9	134555421	134600335.5
28163	9	134600335.5	134806409.5
28164	9	134806409.5	134806470
28165	9	134806470	134865072.5
28166	9	134865072.5	134899913
28167	9	134899913	134955448.5
28168	9	134955448.5	135162993
28169	9	135162993	135168070
28170	9	135168070	135168273.5
28171	9	135168273.5	135168866
28172	9	135168866	135170066
28173	9	135170066	135170747.5
28174	9	135170747.5	135170760.5
28175	9	135170760.5	135196938.5
28176	9	135196938.5	135196948
28177	9	135196948	135225362.5
28178	9	135225362.5	135318592.5
28179	9	135318592.5	135318636.5
28180	9	135318636.5	135327592.5
28181	9	135327592.5	135328261.5
28182	9	135328261.5	135338627.5
28183	9	135338627.5	135351696
28184	9	135351696	135405939
28185	9	135405939	135409066.5
28186	9	135409066.5	135727815.5
28187	9	135727815.5	135727886
28188	9	135727886	135728746.5
28189	9	135728746.5	135738728.5
28190	9	135738728.5	135746940
28191	9	135746940	135747316.5
28192	9	135747316.5	135747369.5
28193	9	135747369.5	135747407
28194	9	135747407	135748226
28195	9	135748226	135808459.5
28196	9	135808459.5	135866869
28197	9	135866869	135870157
28198	9	135870157	135879990.5
28199	9	135879990.5	135881659
28200	9	135881659	135940562.5
28201	9	135940562.5	135958561
28202	9	135958561	136142326
28203	9	136142326	136222445
28204	9	136222445	136222512
28205	9	136222512	136222567
28206	9	136222567	136327464
28207	9	136327464	136327588
28208	9	136327588	136335276
28209	9	136335276	136339527.5
28210	9	136339527.5	136339986
28211	9	136339986	136398733.5
28212	9	136398733.5	136649766.5
28213	9	136649766.5	136757075
28214	9	136757075	136758238
28215	9	136758238	136799235.5
28216	9	136799235.5	136799364
28217	9	136799364	136799399
28218	9	136799399	136818290
28219	9	136818290	136833019
28220	9	136833019	136834595.5
28221	9	136834595.5	136836944.5
28222	9	136836944.5	136872532
28223	9	136872532	136872611.5
28224	9	136872611.5	137041761.5
28225	9	137041761.5	137050468
28226	9	137050468	137143408.5
28227	9	137143408.5	137229997.5
28228	9	137229997.5	137359155.5
28229	9	137359155.5	137428461
28230	9	137428461	137524825
28231	9	137524825	137555513.5
28232	9	137555513.5	137744551.5
28233	9	137744551.5	137865870
28234	9	137865870	137992723.5
28235	9	137992723.5	137992876
28236	9	137992876	137992905
28237	9	137992905	137994368
28238	9	137994368	137995845.5
28239	9	137995845.5	137996041
28240	9	137996041	137996129
28241	9	137996129	138003745.5
28242	9	138003745.5	138015528
28243	9	138015528	138094187.5
28244	9	138094187.5	138097484
28245	9	138097484	138243187
28246	9	138243187	138245157
28247	9	138245157	138265283.5
28248	9	138265283.5	138266938.5
28249	9	138266938.5	138267198.5
28250	9	138267198.5	138267329.5
28251	9	138267329.5	138274022.5
28252	9	138274022.5	138292497.5
28253	9	138292497.5	138293026
28254	9	138293026	138300098
28255	9	138300098	138304659.5
28256	9	138304659.5	138304834
28257	9	138304834	138311536.5
28258	9	138311536.5	138318261
28259	9	138318261	138438728.5
28260	9	138438728.5	138484511.5
28261	9	138484511.5	138486534
28262	9	138486534	138580614.5
28263	9	138580614.5	138592410
28264	9	138592410	138592468.5
28265	9	138592468.5	138592502.5
28266	9	138592502.5	138696779.5
28267	9	138696779.5	138697360
28268	9	138697360	138698790.5
28269	9	138698790.5	138698858
28270	9	138698858	138805272
28271	9	138805272	138807101.5
28272	9	138807101.5	138933298
28273	9	138933298	138935342
28274	9	138935342	138962645
28275	9	138962645	139031315.5
28276	9	139031315.5	139034756
28277	9	139034756	139095849
28278	9	139095849	139136451.5
28279	9	139136451.5	139142623.5
28280	9	139142623.5	139148406
28281	9	139148406	139222104.5
28282	9	139222104.5	139222163.5
28283	9	139222163.5	139231461
28284	9	139231461	139277977
28285	9	139277977	139400780.5
28286	9	139400780.5	139457933.5
28287	9	139457933.5	139586894
28288	9	139586894	139749985
28289	9	139749985	139787206
28290	9	139787206	139913994.5
28291	9	139913994.5	139949375
28292	9	139949375	139962887
28293	9	139962887	139964943
28294	9	139964943	139964949.5
28295	9	139964949.5	139964975
28296	9	139964975	140058940.5
28297	9	140058940.5	140183258
28298	9	140183258	140209811
28299	9	140209811	140214083.5
28300	9	140214083.5	140233611.5
28301	9	140233611.5	140321867
28302	9	140321867	140322829.5
28303	9	140322829.5	140323718.5
28304	9	140323718.5	140599599.5
28305	9	140599599.5	140615325.5
28306	9	140615325.5	140619622
28307	9	140619622	140622968.5
28308	9	140622968.5	140622993
28309	9	140622993	140850714
28310	9	140850714	140850951
28311	9	140850951	140851191.5
28312	9	140851191.5	140851504.5
28313	9	140851504.5	140851522.5
28314	9	140851522.5	140851531
28315	9	140851531	140852534.5
28316	9	140852534.5	140852604.5
28317	9	140852604.5	140852621
28318	9	140852621	140852633
28319	9	140852633	140852728.5
28320	9	140852728.5	140973371
28321	9	140973371	140973383
28322	9	140973383	141031678
28323	9	141031678	141109226.5
28324	9	141109226.5	141142857.5
28325	9	141142857.5	141143265.5
28326	9	141143265.5	141377295.5
28327	9	141377295.5	141573759
28328	9	141573759	141573933
28329	9	141573933	141580691
28330	9	141580691	141594670.5
28331	9	141594670.5	141596322.5
28332	9	141596322.5	141596377
28333	9	141596377	141630322
28334	9	141630322	141630370.5
28335	9	141630370.5	141630768.5
28336	9	141630768.5	141706706
28337	9	141706706	141738996.5
28338	9	141738996.5	141742674.5
28339	9	141742674.5	141743176
28340	9	141743176	141744522
28341	9	141744522	141823485.5
28342	9	141823485.5	141848310.5
28343	9	141848310.5	141848338
28344	9	141848338	142038411.5
28345	9	142038411.5	142065667
28346	9	142065667	142106239
28347	9	142106239	142200291
28348	9	142200291	142240163
28349	9	142240163	142295176.5
28350	9	142295176.5	142297340
28351	9	142297340	142323699
28352	9	142323699	142369220.5
28353	9	142369220.5	142379437.5
28354	9	142379437.5	142561590.5
28355	9	142561590.5	142591478
28356	9	142591478	142593090.5
28357	9	142593090.5	142602016
28358	9	142602016	142748081
28359	9	142748081	142900567
28360	9	142900567	142950935.5
28361	9	142950935.5	143030028.5
28362	9	143030028.5	143118115.5
28363	9	143118115.5	143193273
28364	9	143193273	143214584.5
28365	9	143214584.5	143279989.5
28366	9	143279989.5	143424440.5
28367	9	143424440.5	143437571
28368	9	143437571	143523425.5
28369	9	143523425.5	143523506.5
28370	9	143523506.5	143643545.5
28371	9	143643545.5	143798146.5
28372	9	143798146.5	143846178
28373	9	143846178	143846479.5
28374	9	143846479.5	143867847
28375	9	143867847	144090729
28376	9	144090729	144125791
28377	9	144125791	144152825.5
28378	9	144152825.5	144153630.5
28379	9	144153630.5	144154650
28380	9	144154650	144335375
28381	9	144335375	144345675.5
28382	9	144345675.5	144543216.5
28383	9	144543216.5	144701702
28384	9	144701702	144701730.5
28385	9	144701730.5	144705563
28386	9	144705563	144751349
28387	9	144751349	144752423
28388	9	144752423	144760304
28389	9	144760304	144762909
28390	9	144762909	144765290
28391	9	144765290	144767039
28392	9	144767039	144767589.5
28393	9	144767589.5	144767860.5
28394	9	144767860.5	144767932.5
28395	9	144767932.5	144768195.5
28396	9	144768195.5	144884287
28397	9	144884287	144913843
28398	9	144913843	144932287
28399	9	144932287	144939740
28400	9	144939740	145055129.5
28401	9	145055129.5	145128124
28402	9	145128124	145158269
28403	9	145158269	145250929
28404	9	145250929	145250947
28405	9	145250947	145250963
28406	9	145250963	145250993.5
28407	9	145250993.5	145251037.5
28408	9	145251037.5	145251062
28409	9	145251062	145253053.5
28410	9	145253053.5	145272891.5
28411	9	145272891.5	145272939
28412	9	145272939	145498150.5
28413	9	145498150.5	145498179
28414	9	145498179	145498226
28415	9	145498226	145498264
28416	9	145498264	145498322
28417	9	145498322	145498705.5
28418	9	145498705.5	145512068
28419	9	145512068	145512590
28420	9	145512590	145536924.5
28421	9	145536924.5	145597977.5
28422	9	145597977.5	145640918
28423	9	145640918	145645073.5
28424	9	145645073.5	145645083
28425	9	145645083	145645094
28426	9	145645094	145715568.5
28427	9	145715568.5	145747008.5
28428	9	145747008.5	145747509.5
28429	9	145747509.5	145747985.5
28430	9	145747985.5	145754561
28431	9	145754561	145755513.5
28432	9	145755513.5	145756354.5
28433	9	145756354.5	145773035.5
28434	9	145773035.5	145845255.5
28435	9	145845255.5	145845587.5
28436	9	145845587.5	145847113.5
28437	9	145847113.5	145847130
28438	9	145847130	145849475
28439	9	145849475	145849539.5
28440	9	145849539.5	145940303.5
28441	9	145940303.5	145942395.5
28442	9	145942395.5	145947480.5
28443	9	145947480.5	145952089
28444	9	145952089	146031115
28445	9	146031115	146138697.5
28446	9	146138697.5	146157701.5
28447	9	146157701.5	146270624
28448	9	146270624	146271181.5
28449	9	146271181.5	146271692.5
28450	9	146271692.5	146280172.5
28451	9	146280172.5	146281234.5
28452	9	146281234.5	146282201.5
28453	9	146282201.5	146282250.5
28454	9	146282250.5	146282294
28455	9	146282294	146476084.5
28456	9	146476084.5	146476169.5
28457	9	146476169.5	146476345
28458	9	146476345	146561961
28459	9	146561961	146562018
28460	9	146562018	146562139
28461	9	146562139	146562160.5
28462	9	146562160.5	146562192.5
28463	9	146562192.5	146562229
28464	9	146562229	146562298.5
28465	9	146562298.5	146562467.5
28466	9	146562467.5	146708295.5
28467	9	146708295.5	146724001
28468	9	146724001	146724580
28469	9	146724580	146739601
28470	9	146739601	146765819
28471	9	146765819	146871090.5
28472	9	146871090.5	146871110
28473	9	146871110	146887609
28474	9	146887609	146962558
28475	9	146962558	146978837.5
28476	9	146978837.5	147039455
28477	9	147039455	147039689.5
28478	9	147039689.5	147087042
28479	9	147087042	147228718
28480	9	147228718	147319014
28481	9	147319014	147321981
28482	9	147321981	147322004
28483	9	147322004	147333147
28484	9	147333147	147333911.5
28485	9	147333911.5	147351311
28486	9	147351311	147361289
28487	9	147361289	147361468.5
28488	9	147361468.5	147361487.5
28489	9	147361487.5	147361568
28490	9	147361568	147361739
28491	9	147361739	147361908
28492	9	147361908	147394041.5
28493	9	147394041.5	147394066
28494	9	147394066	147394165
28495	9	147394165	147396603
28496	9	147396603	147423286.5
28497	9	147423286.5	147543051
28498	9	147543051	147543262
28499	9	147543262	147597596.5
28500	9	147597596.5	147611250
28501	9	147611250	147626840.5
28502	9	147626840.5	147628384
28503	9	147628384	147633010.5
28504	9	147633010.5	147660439
28505	9	147660439	147661595
28506	9	147661595	147661929.5
28507	9	147661929.5	147715981
28508	9	147715981	147716007.5
28509	9	147716007.5	147716212.5
28510	9	147716212.5	147723913
28511	9	147723913	147724002
28512	9	147724002	147728382.5
28513	9	147728382.5	147748822
28514	9	147748822	147758271.5
28515	9	147758271.5	147833659.5
28516	9	147833659.5	147868252
28517	9	147868252	147868270
28518	9	147868270	147931722.5
28519	9	147931722.5	147946901
28520	9	147946901	147950503
28521	9	147950503	148153139.5
28522	9	148153139.5	148153351
28523	9	148153351	148233871.5
28524	9	148233871.5	148308121.5
28525	9	148308121.5	148308290
28526	9	148308290	148315485
28527	9	148315485	148315495.5
28528	9	148315495.5	148338049.5
28529	9	148338049.5	148345343
28530	9	148345343	148348942.5
28531	9	148348942.5	148348951.5
28532	9	148348951.5	148348967.5
28533	9	148348967.5	148349117.5
28534	9	148349117.5	148437652
28535	9	148437652	148456166
28536	9	148456166	148627511.5
28537	9	148627511.5	148628105
28538	9	148628105	148628317
28539	9	148628317	148709410.5
28540	9	148709410.5	148709419.5
28541	9	148709419.5	148709472
28542	9	148709472	148935378.5
28543	9	148935378.5	149172974.5
28544	9	149172974.5	149283017
28545	9	149283017	149388289.5
28546	9	149388289.5	149388312.5
28547	9	149388312.5	149388369.5
28548	9	149388369.5	149388464.5
28549	9	149388464.5	149388552
28550	9	149388552	149484126.5
28551	9	149484126.5	149590924.5
28552	9	149590924.5	149632676.5
28553	9	149632676.5	149684886.5
28554	9	149684886.5	149710907.5
28555	9	149710907.5	149753479.5
28556	9	149753479.5	149764808.5
28557	9	149764808.5	149782498.5
28558	9	149782498.5	149782567.5
28559	9	149782567.5	149910915
28560	9	149910915	149986633.5
28561	9	149986633.5	150032947
28562	9	150032947	150046718.5
28563	9	150046718.5	150069704
28564	9	150069704	150074705
28565	9	150074705	150076455.5
28566	9	150076455.5	150078840.5
28567	9	150078840.5	150079565
28568	9	150079565	150081791
28569	9	150081791	150085844.5
28570	9	150085844.5	150095921
28571	9	150095921	150206185.5
28572	9	150206185.5	150239067.5
28573	9	150239067.5	150239894.5
28574	9	150239894.5	150283227
28575	9	150283227	150291240
28576	9	150291240	150378966.5
28577	9	150378966.5	150383234.5
28578	9	150383234.5	150436501.5
28579	9	150436501.5	150479110.5
28580	9	150479110.5	150532640
28581	9	150532640	150712645.5
28582	9	150712645.5	150712664.5
28583	9	150712664.5	150917494
28584	9	150917494	150917599.5
28585	9	150917599.5	150923152
28586	9	150923152	150923205.5
28587	9	150923205.5	150923274
28588	9	150923274	150923322.5
28589	9	150923322.5	151077495.5
28590	9	151077495.5	151077563.5
28591	9	151077563.5	151077818
28592	9	151077818	151081643.5
28593	9	151081643.5	151085427.5
28594	9	151085427.5	151085465
28595	9	151085465	151158142.5
28596	9	151158142.5	151242336
28597	9	151242336	151244388.5
28598	9	151244388.5	151372000
28599	9	151372000	151516931.5
28600	9	151516931.5	151521903
28601	9	151521903	151539768
28602	9	151539768	151556738
28603	9	151556738	151557087.5
28604	9	151557087.5	151563869.5
28605	9	151563869.5	151574817
28606	9	151574817	151579646
28607	9	151579646	151579953.5
28608	9	151579953.5	151580103
28609	9	151580103	151650807
28610	9	151650807	151663576.5
28611	9	151663576.5	151741066.5
28612	9	151741066.5	151743048
28613	9	151743048	151751722
28614	9	151751722	151751980.5
28615	9	151751980.5	151753937
28616	9	151753937	151764286.5
28617	9	151764286.5	151773983.5
28618	9	151773983.5	151825664.5
28619	9	151825664.5	151825857
28620	9	151825857	151920027.5
28621	9	151920027.5	151963169.5
28622	9	151963169.5	152002761
28623	9	152002761	152027352.5
28624	9	152027352.5	152065261.5
28625	9	152065261.5	152086593.5
28626	9	152086593.5	152088132.5
28627	9	152088132.5	152153291.5
28628	9	152153291.5	152242113
28629	9	152242113	152260228
28630	9	152260228	152261235.5
28631	9	152261235.5	152349607.5
28632	9	152349607.5	152353201.5
28633	9	152353201.5	152356728
28634	9	152356728	152357267.5
28635	9	152357267.5	152394474.5
28636	9	152394474.5	152529933
28637	9	152529933	152571971.5
28638	9	152571971.5	152572058.5
28639	9	152572058.5	152697635.5
28640	9	152697635.5	152711007
28641	9	152711007	152711148
28642	9	152711148	152722901
28643	9	152722901	152759311.5
28644	9	152759311.5	152775374
28645	9	152775374	152775377
28646	9	152775377	152793154.5
28647	9	152793154.5	152793643.5
28648	9	152793643.5	152793893.5
28649	9	152793893.5	152799563.5
28650	9	152799563.5	152903004.5
28651	9	152903004.5	152903289.5
28652	9	152903289.5	152912421
28653	9	152912421	152912745
28654	9	152912745	152912747.5
28655	9	152912747.5	152912751.5
28656	9	152912751.5	152974111
28657	9	152974111	153075515
28658	9	153075515	153075524
28659	9	153075524	153085427.5
28660	9	153085427.5	153153607
28661	9	153153607	153171272
28662	9	153171272	153271516
28663	9	153271516	153360495
28664	9	153360495	153375051.5
28665	9	153375051.5	153478451
28666	9	153478451	153537604
28667	9	153537604	153642224
28668	9	153642224	153690655
28669	9	153690655	153726991
28670	9	153726991	153774843.5
28671	9	153774843.5	153813195
28672	9	153813195	153844776
28673	9	153844776	153947208
28674	9	153947208	154001294.5
28675	9	154001294.5	154043822.5
28676	9	154043822.5	154044583
28677	9	154044583	154044598.5
28678	9	154044598.5	154044919
28679	9	154044919	154045241.5
28680	9	154045241.5	154048699
28681	9	154048699	154086466
28682	9	154086466	154090455
28683	9	154090455	154090614.5
28684	9	154090614.5	154091143.5
28685	9	154091143.5	154091715.5
28686	9	154091715.5	154126311.5
28687	9	154126311.5	154188263.5
28688	9	154188263.5	154191939.5
28689	9	154191939.5	154216404.5
28690	9	154216404.5	154231186.5
28691	9	154231186.5	154243223
28692	9	154243223	154327484
28693	9	154327484	154512845.5
28694	9	154512845.5	154517479
28695	9	154517479	154601515
28696	9	154601515	154601922.5
28697	9	154601922.5	154642547.5
28698	9	154642547.5	154656461.5
28699	9	154656461.5	154667332.5
28700	9	154667332.5	154679415
28701	9	154679415	154694533.5
28702	9	154694533.5	154713522.5
28703	9	154713522.5	154736255
28704	9	154736255	154736628.5
28705	9	154736628.5	154768187
28706	9	154768187	154770833.5
28707	9	154770833.5	154777200.5
28708	9	154777200.5	154784916
28709	9	154784916	154785641.5
28710	9	154785641.5	154818318.5
28711	9	154818318.5	154822279.5
28712	9	154822279.5	154822288.5
28713	9	154822288.5	154847729
28714	9	154847729	154873181
28715	9	154873181	154873200
28716	9	154873200	154878148.5
28717	9	154878148.5	154883953.5
28718	9	154883953.5	154902337.5
28719	9	154902337.5	154914504
28720	9	154914504	155031886.5
28721	9	155031886.5	155033972.5
28722	9	155033972.5	155034048.5
28723	9	155034048.5	155055498
28724	9	155055498	155055530
28725	9	155055530	155361608.5
28726	9	155361608.5	155367230
28727	9	155367230	155421191
28728	9	155421191	155444843.5
28729	9	155444843.5	155486981
28730	9	155486981	155529969.5
28731	9	155529969.5	155530011
28732	9	155530011	155721417.5
28733	9	155721417.5	155734216
28734	9	155734216	155843300
28735	9	155843300	155844167.5
28736	9	155844167.5	155989535.5
28737	9	155989535.5	156081654
28738	9	156081654	156111718.5
28739	9	156111718.5	156143879
28740	9	156143879	156234856
28741	9	156234856	156235346.5
28742	9	156235346.5	156285115.5
28743	9	156285115.5	156288421
28744	9	156288421	156523878.5
28745	9	156523878.5	156585478.5
28746	9	156585478.5	156822781
28747	9	156822781	156926844.5
28748	9	156926844.5	156940262
28749	10	5171	408856.5
28750	10	408856.5	629323
28751	10	629323	670749.5
28752	10	670749.5	767086.5
28753	10	767086.5	767110.5
28754	10	767110.5	1024226.5
28755	10	1024226.5	1024508
28756	10	1024508	1157510.5
28757	10	1157510.5	1389514
28758	10	1389514	1396574.5
28759	10	1396574.5	1553166.5
28760	10	1553166.5	1589467
28761	10	1589467	1633786
28762	10	1633786	1714319
28763	10	1714319	1730474.5
28764	10	1730474.5	1731031
28765	10	1731031	1735649
28766	10	1735649	1740312
28767	10	1740312	1743293.5
28768	10	1743293.5	1780089
28769	10	1780089	1780147
28770	10	1780147	1893947
28771	10	1893947	1983008.5
28772	10	1983008.5	2017638
28773	10	2017638	2017771.5
28774	10	2017771.5	2017824
28775	10	2017824	2042839.5
28776	10	2042839.5	2042905.5
28777	10	2042905.5	2043468
28778	10	2043468	2043989.5
28779	10	2043989.5	2046054.5
28780	10	2046054.5	2048084.5
28781	10	2048084.5	2136088.5
28782	10	2136088.5	2253702.5
28783	10	2253702.5	2262767.5
28784	10	2262767.5	2362776
28785	10	2362776	2460147
28786	10	2460147	2483553
28787	10	2483553	2638747.5
28788	10	2638747.5	2653839
28789	10	2653839	2655993
28790	10	2655993	2656249
28791	10	2656249	2659765.5
28792	10	2659765.5	2663071.5
28793	10	2663071.5	2663120.5
28794	10	2663120.5	2818635.5
28795	10	2818635.5	2841414.5
28796	10	2841414.5	2891973.5
28797	10	2891973.5	2988593.5
28798	10	2988593.5	3028375.5
28799	10	3028375.5	3110486.5
28800	10	3110486.5	3110498.5
28801	10	3110498.5	3110515.5
28802	10	3110515.5	3132255.5
28803	10	3132255.5	3141705
28804	10	3141705	3164477
28805	10	3164477	3169829.5
28806	10	3169829.5	3169888.5
28807	10	3169888.5	3375739.5
28808	10	3375739.5	4004636
28809	10	4004636	4021355.5
28810	10	4021355.5	4022385
28811	10	4022385	4022392.5
28812	10	4022392.5	4067626.5
28813	10	4067626.5	4077603.5
28814	10	4077603.5	4084396
28815	10	4084396	4099558
28816	10	4099558	4144071.5
28817	10	4144071.5	4149151.5
28818	10	4149151.5	4198860
28819	10	4198860	4203605
28820	10	4203605	4335269.5
28821	10	4335269.5	4338535.5
28822	10	4338535.5	4339361.5
28823	10	4339361.5	4395004.5
28824	10	4395004.5	4395067.5
28825	10	4395067.5	4395176
28826	10	4395176	4397525
28827	10	4397525	4400480.5
28828	10	4400480.5	4410077.5
28829	10	4410077.5	4437785
28830	10	4437785	4437889.5
28831	10	4437889.5	4438152
28832	10	4438152	4438293
28833	10	4438293	4438364.5
28834	10	4438364.5	4438701.5
28835	10	4438701.5	4478233.5
28836	10	4478233.5	4480777.5
28837	10	4480777.5	4528150
28838	10	4528150	4563466.5
28839	10	4563466.5	4564122.5
28840	10	4564122.5	4592315
28841	10	4592315	4650556
28842	10	4650556	4650564
28843	10	4650564	4650923
28844	10	4650923	4651374
28845	10	4651374	4651493.5
28846	10	4651493.5	4653094.5
28847	10	4653094.5	4653116.5
28848	10	4653116.5	4653185.5
28849	10	4653185.5	4664157.5
28850	10	4664157.5	4664448.5
28851	10	4664448.5	4665238
28852	10	4665238	4677355
28853	10	4677355	4691971.5
28854	10	4691971.5	4820428
28855	10	4820428	4878738
28856	10	4878738	4898983
28857	10	4898983	4899186
28858	10	4899186	4899271.5
28859	10	4899271.5	4900468
28860	10	4900468	4904586.5
28861	10	4904586.5	4905032
28862	10	4905032	4905085.5
28863	10	4905085.5	4905403.5
28864	10	4905403.5	4906145.5
28865	10	4906145.5	4906585.5
28866	10	4906585.5	4906834.5
28867	10	4906834.5	4908948.5
28868	10	4908948.5	4908983.5
28869	10	4908983.5	4908999.5
28870	10	4908999.5	4909021
28871	10	4909021	4972680
28872	10	4972680	4979785.5
28873	10	4979785.5	5029969
28874	10	5029969	5115479.5
28875	10	5115479.5	5116392
28876	10	5116392	5116478.5
28877	10	5116478.5	5117524
28878	10	5117524	5119562
28879	10	5119562	5119582.5
28880	10	5119582.5	5119586
28881	10	5119586	5278806
28882	10	5278806	5365049
28883	10	5365049	5382709.5
28884	10	5382709.5	5464794.5
28885	10	5464794.5	5464967
28886	10	5464967	5465070.5
28887	10	5465070.5	5486846
28888	10	5486846	5486903
28889	10	5486903	5523517.5
28890	10	5523517.5	5523705.5
28891	10	5523705.5	5525892
28892	10	5525892	5526909.5
28893	10	5526909.5	5647151
28894	10	5647151	5723408
28895	10	5723408	5725739
28896	10	5725739	5725835
28897	10	5725835	5731413
28898	10	5731413	5733398
28899	10	5733398	5740045.5
28900	10	5740045.5	5746298
28901	10	5746298	5748439
28902	10	5748439	5889555
28903	10	5889555	6063949
28904	10	6063949	6165196.5
28905	10	6165196.5	6211958.5
28906	10	6211958.5	6348853.5
28907	10	6348853.5	6356895.5
28908	10	6356895.5	6418666
28909	10	6418666	6527507.5
28910	10	6527507.5	6539006
28911	10	6539006	6540547.5
28912	10	6540547.5	6540566.5
28913	10	6540566.5	6540765
28914	10	6540765	6641933
28915	10	6641933	6682650
28916	10	6682650	6684481
28917	10	6684481	6871976.5
28918	10	6871976.5	6872411.5
28919	10	6872411.5	6872597.5
28920	10	6872597.5	6872660.5
